1.964393069252345754e+02,7.934169656039273377e+01
2.021251651223496424e+02,8.097636326955409913e+01
1.931804277168681665e+02,8.182779271718300151e+01
1.768537749303868054e+02,6.419690181440671495e+01
1.527115164682751924e+02,4.510774570300816322e+01
1.439532431921453508e+02,3.300577454387735088e+01
1.469304280116533619e+02,2.725965435532771153e+01
1.593996720109246894e+02,2.669401700348578288e+01
1.502196962946113672e+02,2.721900649690530827e+01
1.405035731702278667e+02,2.812431411815896354e+01
1.400786628035928629e+02,3.139792839062374696e+01
1.371522111970495246e+02,3.510965551135325313e+01
1.460637316430887722e+02,4.309986015665185732e+01
1.683761070695888407e+02,5.715147329818796607e+01
2.031619554110015997e+02,7.648604267652785893e+01
2.106379783549863305e+02,8.313518634957176801e+01
2.149883680607404131e+02,7.880120317565115329e+01
2.102740507351160204e+02,6.980013762890041562e+01
2.044203349999719421e+02,6.081010943639205379e+01
1.987693364948367503e+02,5.463117444102874742e+01
1.882946459116337223e+02,4.405614786246235326e+01
1.818637689558487409e+02,3.350639502380852264e+01
1.825108651412090808e+02,2.813602414105844218e+01
1.831651969995926947e+02,2.838068847350052692e+01
1.664298067688394553e+02,5.748664009372282635e+01
1.566191388094696890e+02,7.828294009379703766e+01
1.535146283299470156e+02,7.265827979446009977e+01
1.436292739381993329e+02,6.377191162732844987e+01
1.296349373357231798e+02,5.688920602536768456e+01
1.149375858578553391e+02,4.947537333115985803e+01
9.006467491426249694e+01,3.849832037812666385e+01
8.075709728071518612e+01,3.247631424150904422e+01
6.848602593433929542e+01,2.312681174660519900e+01
6.117416963869641222e+01,1.149402110931850984e+01
6.149007574852888069e+01,-5.893182960575131801e-01
6.160022475378201534e+01,-7.031552592556579384e+00
6.342409629959118433e+01,-1.560258193599116794e+01
6.973728043187082903e+01,-2.753323816060560603e+01
9.046132399721972206e+01,-4.762892431071486499e+01
1.245976447930452196e+02,-8.147842394618737671e+01
1.552872112102245978e+02,-1.303519830980052916e+02
1.720370142459258886e+02,-1.557508108370158766e+02
1.748239383352618574e+02,-1.647232113979840165e+02
1.727373288501127035e+02,-1.699122962025641073e+02
1.689846794862648949e+02,-1.724057618983550242e+02
1.643227600297527715e+02,-1.750573382378508995e+02
1.603601426652276132e+02,-1.773330484288429716e+02
1.578945266031073515e+02,-1.784925694980245794e+02
1.488279034407080417e+02,-1.827288675025374687e+02
1.334482135750171210e+02,-1.898139882486561874e+02
1.175383434278808750e+02,-1.775862652694264057e+02
8.623881816387310550e+01,-1.319717418548815999e+02
7.432273590262482799e+01,-1.132518553146372824e+02
6.437363561422586145e+01,-9.325130169649435175e+01
7.613148134986928994e+01,-1.090383904993385045e+02
7.643865348090588441e+01,-1.120559648927683725e+02
6.858335462777671410e+01,-1.028749947733455770e+02
7.225554106320740289e+01,-1.148373444706900273e+02
8.042173482359132208e+01,-1.372360012831533709e+02
8.296514626543779514e+01,-1.472256416864620974e+02
8.015656009970010132e+01,-1.447868119093272981e+02
7.751873837552784607e+01,-1.450796176743585306e+02
8.397111688646657512e+01,-1.638502339365025477e+02
9.447361289886470104e+01,-1.933527387301513727e+02
1.052656449443890381e+02,-2.281289441825716153e+02
9.813721089983252455e+01,-2.249724477996477958e+02
9.150985253579375467e+01,-2.276343460288724714e+02
8.549310858112647793e+01,-2.378485521289534290e+02
7.685070285683804059e+01,-2.351591825465169450e+02
7.227342026057027624e+01,-2.341106618746794652e+02
7.005119597950920252e+01,-2.451524133079241778e+02
6.864936241177480269e+01,-2.513355701803786815e+02
6.798571982531652225e+01,-2.535245783501976007e+02
6.626002115988671903e+01,-2.531505295114392879e+02
6.339402547076642236e+01,-2.399167855859194560e+02
4.291354645606776330e+01,-1.634252348919392830e+02
3.750167234851952003e+01,-1.896867729704841281e+02
3.110468284101887093e+01,-1.901476287884007093e+02
2.489751865087637839e+01,-1.698276876101513722e+02
2.454256006752959252e+01,-1.749505524831299113e+02
2.252874556231481051e+01,-1.652886671343818534e+02
2.083744381162870241e+01,-1.578639639476956518e+02
2.078170447324902170e+01,-1.533793928112697245e+02
2.082572320588764114e+01,-1.558045217979250765e+02
2.300203733870819178e+01,-1.566840629516900094e+02
2.462545840992282820e+01,-1.663522221542179977e+02
2.991181155155743454e+01,-1.821596677307500727e+02
3.898233914624813679e+01,-2.042270763396182360e+02
4.303210444633199927e+01,-2.228019315049044167e+02
4.328398288769454894e+01,-2.376196238381213561e+02
4.019541049315779446e+01,-2.389775720575580067e+02
3.599273793277856726e+01,-2.339467546711857722e+02
2.649637029775192332e+01,-2.313927372016645450e+02
1.701367563022944296e+01,-2.372260245063409911e+02
7.090873753165553239e+00,-2.495514708585395169e+02
1.468407903944793702e+00,-2.549726053384397915e+02
-3.561294281241004001e+00,-2.282593934477773132e+02
-1.059185375055149336e+01,-1.834000280963286968e+02
-1.354538549478577636e+01,-1.737855048906022830e+02
-1.312100952763280759e+01,-1.548824111107471140e+02
-1.487112896940394080e+01,-1.527320772209548068e+02
-1.717721400648873953e+01,-1.530493865964596125e+02
-1.929454316765024657e+01,-1.691560166704499011e+02
-1.756733094591210431e+01,-1.690691501731349149e+02
-1.537204760992811714e+01,-1.602707795111576274e+02
-1.457693775623597787e+01,-1.644367188500972929e+02
-1.251082954207140574e+01,-1.683853120184861041e+02
-1.048870787488546341e+01,-1.787079507797593010e+02
-8.685335110142986537e+00,-1.838033598051781610e+02
-7.205283511925202333e+00,-1.924162455539671441e+02
-7.570051443445237283e+00,-1.933465519888137010e+02
-6.116640811082078244e+00,-2.071179788544476423e+02
-6.248171721598069439e+00,-2.149666902984317858e+02
-8.605066688782372353e+00,-2.163176975909380531e+02
-1.132009572248605878e+01,-2.203728536549244268e+02
-1.555473223303654606e+01,-2.230332038636625498e+02
-1.897451605205297653e+01,-2.239899713246900319e+02
-2.437541122153741924e+01,-2.279522395797450258e+02
-2.721229221898413186e+01,-2.303421646157076452e+02
-2.470597651001494910e+01,-2.291065611354135854e+02
-2.574426940502621619e+01,-2.230235899194169065e+02
-2.646304873612993447e+01,-2.061033749911641735e+02
-2.414591311809172680e+01,-1.768623382784927571e+02
-1.974507353075360072e+01,-1.463635429178751224e+02
-1.784282270891819167e+01,-1.310289682686707238e+02
-1.523359248295729174e+01,-1.175201857980522391e+02
-1.529697908111330662e+01,-1.162110240567820938e+02
-1.403703375267848230e+01,-1.192658040243371147e+02
-1.345766109394868693e+01,-1.248380933377300721e+02
-1.244652487314158407e+01,-1.191543963994923843e+02
-1.117628178455699128e+01,-1.140612185016268540e+02
-1.139232734793621660e+01,-1.266820074190799801e+02
-1.394040210923576240e+01,-1.494915883760138513e+02
-1.680694455215373750e+01,-1.652094114116615629e+02
-1.862258185037281066e+01,-1.752885359674885990e+02
-2.200772747597703471e+01,-1.830954051506845985e+02
-2.353302622591382942e+01,-1.910134588968393246e+02
-2.458342176942264246e+01,-2.062494626374535187e+02
-2.400219723565338370e+01,-2.146239597025277135e+02
-2.330300136684300583e+01,-2.187464422870987164e+02
-2.225431679042442568e+01,-2.183947428388108847e+02
-2.114898969737892287e+01,-2.137156597188451315e+02
-1.973112277464217357e+01,-2.047337088539536580e+02
-1.811027942696642867e+01,-1.975745195211999317e+02
-1.392727221605257171e+01,-1.826178598575610295e+02
-1.153749059677899425e+01,-1.613365580694438677e+02
-8.722256088567604593e+00,-1.223020764284285065e+02
-6.903852194600332837e+00,-1.120508598546880421e+02
-6.856740654143024472e+00,-1.036877447125645517e+02
-5.659497784887236094e+00,-1.040954686945987078e+02
-4.737452229708907225e+00,-1.118384322213569249e+02
-3.906015793507634726e+00,-1.025914428158314990e+02
-3.922545919501828848e+00,-8.833254804235292568e+01
-4.106462062794889789e+00,-8.205061249983702965e+01
-3.704502540431150237e+00,-8.133394225498210517e+01
-3.244384269235027318e+00,-8.244480075097965255e+01
-4.096328111851548215e+00,-8.706565966086060371e+01
-5.842888895305790697e+00,-8.484656695359655032e+01
-9.177897697775804886e+00,-7.397506896377097974e+01
-1.691278546992855070e+01,-7.491899797552468954e+01
-2.637346992806574519e+01,-9.210263734142620251e+01
-3.200273265208303997e+01,-8.949603830894767498e+01
-3.440658828805143798e+01,-9.010111101177614046e+01
-3.607020431336434285e+01,-9.327581103863604994e+01
-4.181899983335098625e+01,-1.009007568892764652e+02
-4.846726037899558293e+01,-1.041678747146112300e+02
-5.211272605441162398e+01,-9.681232908704100737e+01
-5.110372011207560661e+01,-8.952776100561840167e+01
-4.585799558761985395e+01,-9.511817053213673034e+01
-3.721169421887870499e+01,-1.036001996171497126e+02
-3.109164097883851241e+01,-8.925845006144368199e+01
-2.529329578970823889e+01,-5.923988526063703830e+01
-2.841759989539600895e+01,-3.508942098785979624e+01
-3.072596107754230843e+01,-2.622991986330163172e+01
-2.920367263981692929e+01,-2.179262089815483705e+01
-2.726874658847077626e+01,-1.734725347150413199e+01
-2.541896604420037420e+01,-1.602203126137607114e+01
-2.177018885722586106e+01,-1.082612287839310738e+01
-1.731301598424261101e+01,-8.174074059321696950e+00
-1.677889373800728379e+01,-6.709164570353152612e+00
-1.771769646998188819e+01,-7.477646674402251392e+00
-2.014061465977110288e+01,-7.748617764413552322e+00
-2.743099993268840819e+01,-1.568585756007934151e+01
-4.098660378816617822e+01,-3.004726808852711883e+01
-4.727509578258349876e+01,-3.798955847788943174e+01
-4.989831614485573397e+01,-5.217358717023978443e+01
-4.802634079004175760e+01,-7.183586331153196625e+01
-4.407850999415404658e+01,-9.135282013867379192e+01
-4.230035005743009435e+01,-1.002151621718224987e+02
-4.245293252290949226e+01,-9.654482828238923275e+01
-4.287060983035655681e+01,-9.051287178207422812e+01
-4.456779176845124368e+01,-8.295187913092411236e+01
-4.336725578972529149e+01,-7.807862186393947468e+01
-4.550163226018770501e+01,-7.217802870332729981e+01
-4.279610279614935564e+01,-5.988339670085042599e+01
-4.035562748510207598e+01,-4.885981847845056336e+01
-4.078754836567297559e+01,-4.488341329066122398e+01
-4.189752797334263335e+01,-4.071611683824801275e+01
-4.164722900968260433e+01,-3.186847538230654209e+01
-4.249564712913416997e+01,-2.104292765006618993e+01
-5.103624733549271753e+01,-6.135983059571572085e+00
-5.999173099398958442e+01,-9.290027548999546525e+00
-6.257436007037856740e+01,-3.587682399240952691e+01
-5.745054724433283866e+01,-7.757130578587322134e+01
-4.995912192500339444e+01,-9.355227671790686372e+01
-4.581446792259643530e+01,-9.055160334176207471e+01
-5.126794003667065880e+01,-1.002537148248131871e+02
-5.388971985814064425e+01,-1.213221170494057901e+02
-5.326981336895841679e+01,-1.397846915109817019e+02
-5.305456431980183396e+01,-1.547347886152853107e+02
-5.448665502653705062e+01,-1.655549863929818457e+02
-5.599405556551003116e+01,-1.670025994788640560e+02
-5.991312675860468318e+01,-1.873860030983962588e+02
-5.478876259874666488e+01,-1.822232737804616818e+02
-5.260480726378867899e+01,-1.739993517016466740e+02
-5.091576372719971744e+01,-1.636555821369316845e+02
-4.999875744838829661e+01,-1.476504772527877094e+02
-4.819510520740961823e+01,-1.337241206413434611e+02
-4.469560577296275028e+01,-1.294229647148048343e+02
-4.295386415993181117e+01,-1.192707749924308587e+02
-4.311146282853246703e+01,-1.264380843786077548e+02
-4.427104577969191723e+01,-1.299090634899582142e+02
-4.331904631741430478e+01,-1.312657295714770385e+02
-4.317963908440961518e+01,-1.385861690908480455e+02
-4.571459619723866297e+01,-1.492576005545615203e+02
-4.495779236284519698e+01,-1.472261298913355176e+02
-4.672888990731404135e+01,-1.547142024396295028e+02
-4.815039702609793437e+01,-1.616625139466798942e+02
-4.961295163756663840e+01,-1.764485579546801546e+02
-4.967388202608742631e+01,-1.903097881972882988e+02
-4.811854910635339877e+01,-2.048367296496082304e+02
-4.592732973819715880e+01,-2.213736638735934434e+02
-4.143145476313820552e+01,-2.309449344655555478e+02
-3.942606681089394272e+01,-2.313397635180975840e+02
-3.632574864005053428e+01,-2.259202330384601964e+02
-3.111208908103483850e+01,-2.264148061660243343e+02
-2.292778058876928071e+01,-1.982749544858994000e+02
-2.439386766814882890e+01,-2.168573893447362479e+02
-2.323799563259655088e+01,-2.218784648558647064e+02
-2.173709573530931038e+01,-2.143874412382035644e+02
-1.973678266995734987e+01,-2.053489173583297429e+02
-1.579596164587485418e+01,-1.909381972772379754e+02
-1.417014937586026235e+01,-1.766708305157911241e+02
-1.274387190317341378e+01,-1.710332071548884301e+02
-1.320154362489385846e+01,-1.862076783030133811e+02
-1.269223871083583788e+01,-1.791399059429319323e+02
-1.250500294895124398e+01,-1.805412491749145829e+02
-1.302007582502805860e+01,-1.837799991859003512e+02
-1.289618700652910377e+01,-1.880347770489810273e+02
-1.036934931869058119e+01,-1.926528447740233219e+02
-1.032794679630816859e+01,-1.875555697411194274e+02
-9.100580945971941560e+00,-1.901481372577861748e+02
-7.178778945028952307e+00,-2.049592356468541539e+02
-4.594582487486576383e+00,-2.259405003661519800e+02
-9.797238579410958437e-01,-2.428800260025870443e+02
4.545029739207976149e+00,-2.495479473671401820e+02
9.105835456833361263e+00,-2.479945178907566401e+02
1.492207101047286244e+01,-2.536645488599328360e+02
1.669844922179527202e+01,-2.585813995247764865e+02
1.594187425845848338e+01,-2.612956847036125509e+02
1.641430372271132399e+01,-2.649890058646723219e+02
1.823979832715940574e+01,-2.685089011470798823e+02
2.143079293534140106e+01,-2.655574113261104685e+02
2.663697596607303808e+01,-2.592757826317317154e+02
3.056387569455205266e+01,-2.587663495657345152e+02
3.149503955517477038e+01,-2.397468813739911866e+02
2.822184698413789761e+01,-1.777314698477031243e+02
2.322883927600796028e+01,-1.383648996507392326e+02
1.641365072546871318e+01,-1.179970553245887572e+02
1.070698820471118040e+01,-1.013692959630211590e+02
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
8.201890127710640854e+00,-8.726431199953526630e+01
8.920635999723387499e+00,-8.353602766793500223e+01
9.436573443934747729e+00,-8.566988851637341895e+01
9.566264452331424195e+00,-8.736442144375291718e+01
1.036681995955730429e+01,-8.696378379849642215e+01
1.241513799196239631e+01,-8.640551110745332153e+01
1.424848568034424545e+01,-8.115803553461449837e+01
1.585600336073923700e+01,-8.539115103809973562e+01
1.725313543620576695e+01,-8.963804861023550075e+01
2.081650151202833854e+01,-1.194686672259769580e+02
1.921317175827624624e+01,-1.559220179281000469e+02
1.596210090330654907e+01,-1.596286745160395526e+02
1.394347235814925057e+01,-1.636513107693417624e+02
1.176686039885740342e+01,-1.587999727406654529e+02
1.123224818750090037e+01,-1.596800248411522603e+02
1.072525280637501055e+01,-1.589283710724145067e+02
9.986751053881874896e+00,-1.531546938334033143e+02
8.994373142845191182e+00,-1.455550002731212089e+02
3.683788930550988994e+00,-1.305838858288858546e+02
-6.601304997625135229e+00,-9.035211632244164548e+01
-1.040635973854335816e+01,-8.650910873672842172e+01
-1.215226911727273773e+01,-7.363059598928452942e+01
-1.301670191136902588e+01,-6.665594298184208810e+01
-1.257223307969442772e+01,-6.149722641960556757e+01
3.772874782328756282e+01,8.702291607582469624e+01
3.755622351164907968e+01,8.087428184423538369e+01
3.608916143010037558e+01,7.544342323584305632e+01
3.575998505799182681e+01,7.367790160927108900e+01
3.120541650526035937e+01,7.488616780599056710e+01
3.001502260913528630e+01,8.074018690383877583e+01
2.515185542385009398e+01,8.901623118368684118e+01
1.775966763947866411e+01,1.017264988829205095e+02
7.968190175286409271e+00,1.148788551824897013e+02
2.753786877458850313e-01,1.248624408293268289e+02
8.721584813262239777e-01,1.323331788713018113e+02
6.759875202696861152e+00,1.251887408634243002e+02
8.857123021435867827e+00,1.165778823167017890e+02
8.523755076065896219e+00,1.078601391461260164e+02
9.773428218259837763e+00,1.107532522479660884e+02
1.551509166566260944e+01,1.101256535688941085e+02
2.084365014077334877e+01,1.029244783224340836e+02
2.233140177797244519e+01,9.174646026186235304e+01
2.449009134492069961e+01,9.466339471948344908e+01
2.683979904881323364e+01,8.998173121846889444e+01
2.976351445407240703e+01,8.269406095115414246e+01
3.243873660453607499e+01,8.178296760888656536e+01
3.539240317360381027e+01,8.682496417362449392e+01
3.564447074811573657e+01,8.897657132700794591e+01
3.517553074957547210e+01,8.837122611531162875e+01
3.439517674196866892e+01,8.345503605486237575e+01
3.422442757111446099e+01,7.902786463723509769e+01
3.473954801103261048e+01,7.453645873775360542e+01
3.717485660229556288e+01,7.166297279779780638e+01
4.084144104387297602e+01,7.377368197653845527e+01
4.223732661174750547e+01,7.654490854704943104e+01
4.406325476830738808e+01,8.139077492085550602e+01
4.604761915234720959e+01,8.654192414426961477e+01
4.508350136388025931e+01,9.379006406680468899e+01
4.343479252382118716e+01,1.039587073888907298e+02
3.623160513241592184e+01,1.169702995349521188e+02
2.483443098234755553e+01,1.193472005510961935e+02
2.133909397132563868e+01,1.148708294817384967e+02
2.036708327613334291e+01,1.105856974332396021e+02
2.159529658861413282e+01,1.135688434527980917e+02
2.357916233397943984e+01,1.177820918608945249e+02
2.468603599382228708e+01,1.108273821808276125e+02
2.592229666866180082e+01,1.047411915899970154e+02
2.918748757628813451e+01,1.028815100996828278e+02
3.108930456973308765e+01,9.640974515460163730e+01
2.929782862242973351e+01,8.330173442574823639e+01
2.992582679222425668e+01,7.615121538776270427e+01
3.375785895971384321e+01,7.538690416659869697e+01
3.563646781548732179e+01,7.086689186839294052e+01
3.957378850368939993e+01,6.737378642098281034e+01
4.329506834910966973e+01,6.591362970500608753e+01
4.661459512504532654e+01,6.062570774627022274e+01
4.906685202369038734e+01,5.589475540986779833e+01
5.265530569399987826e+01,5.120453973667429182e+01
5.961409138358359883e+01,5.280061977136381302e+01
6.793984403591468890e+01,5.453390884853536136e+01
7.238850459430591400e+01,5.575601235085969165e+01
7.738703086653708851e+01,5.705428874538688433e+01
8.034684304244350983e+01,5.746853400907207288e+01
8.090251443219267458e+01,5.296900708195789775e+01
8.173323433114254044e+01,4.483469146933157390e+01
8.197036464518487264e+01,3.751458088934600710e+01
8.171313376806105566e+01,3.253933610012427380e+01
8.644535479075929629e+01,3.293320907110694407e+01
8.980812992049297350e+01,3.573023575557363074e+01
9.494977815343770544e+01,3.364228688644323029e+01
9.985441583738372628e+01,3.601401777571823004e+01
1.025865065209891327e+02,3.528509006036267692e+01
1.004404516933053628e+02,3.610223612749064159e+01
9.162033446939665282e+01,3.872951471906890220e+01
8.600101411992758926e+01,4.889629309111774091e+01
8.529944107260510577e+01,5.824047884823016830e+01
6.526842958491275226e+01,4.871659964454079272e+01
5.440517327981041262e+01,4.238439766061799219e+01
4.038162985188262155e+01,2.770278598108575352e+01
3.477629003733596846e+01,1.351764572168110590e+01
3.805786989193225622e+01,1.538632700471987391e+01
4.447693372039552173e+01,2.827923090106355630e+01
5.827633622046630535e+01,3.894811216297091505e+01
6.423253187400010233e+01,4.142865572760149462e+01
8.048499055026172755e+01,5.514009150831748229e+01
9.906528200835120401e+01,5.520635621432791140e+01
1.152910957299717154e+02,6.609045415636603593e+01
1.292950979784235983e+02,7.414533824894897407e+01
1.395292960154347384e+02,7.227697733636603061e+01
1.800389388009399454e+02,1.003201669445397783e+02
2.047319286428464125e+02,1.201082031038597506e+02
2.084374906154176301e+02,1.102993118258775667e+02
2.243918323761985789e+02,6.855913633185127765e+01
2.240754220993251238e+02,4.839231183137303560e+01
2.281735499162930978e+02,2.561849413898278272e+01
2.473897151934074827e+02,1.567943908473068859e+01
2.308420416728478699e+02,2.913818049344820338e+01
2.488053431137184361e+02,3.146106138213121994e+01
2.524810215467829266e+02,2.135577467939060625e+01
2.501302543099805575e+02,9.599383053337419369e+00
2.397049466819728991e+02,-1.538429618776370944e+01
2.313235974398457984e+02,-3.105300871256486062e+01
2.257444748161032635e+02,-3.644006356406919167e+01
2.350757531297057881e+02,-3.567689903959359299e+01
2.367119199600981574e+02,-2.994325113150563311e+01
2.401352604583203743e+02,-2.172107803048533015e+01
2.436948214673826101e+02,-1.115150620134704695e+01
2.420186033232154728e+02,-8.319651623462902990e+00
2.308086818603035226e+02,-2.100764318679188136e+01
2.280152839702210485e+02,-4.343752257468565858e+01
2.280321869447719791e+02,-7.490627867501166293e+01
2.318842358867267421e+02,-7.915806849500376075e+01
2.403467573756569209e+02,-8.696803852781857813e+01
2.440902052585651063e+02,-1.027851807825188075e+02
2.345698593803098220e+02,-1.101735343431952288e+02
2.168430355471779762e+02,-1.193570545309328281e+02
1.949537905118993990e+02,-1.341435692432388009e+02
1.761673915174757781e+02,-1.546540861813609240e+02
1.734725508897678310e+02,-1.821716256320190723e+02
1.776616653091947455e+02,-2.091834880664563343e+02
1.687604079108742781e+02,-2.190076081997549977e+02
1.357567694250320756e+02,-2.498157973115519326e+02
1.031845740068559678e+02,-2.504558009234347082e+02
7.915830262998383660e+01,-2.363759088723267610e+02
6.171029823601193698e+01,-2.233223791822538828e+02
4.157106172775127106e+01,-2.178927058307180573e+02
2.674509403608396951e+01,-2.203877683287170726e+02
2.066502994831361661e+01,-1.995286296450569807e+02
3.014001163321120202e+01,-1.908036311583029487e+02
5.804026179409248698e+01,-2.098957596708698929e+02
1.190269835307298933e+02,-2.414550927758095327e+02
1.648235485461602252e+02,-2.581179111170506530e+02
2.043116776268840908e+02,-2.596886371213972780e+02
2.530192613410507647e+02,-2.219388503464521136e+02
2.539383469384210343e+02,-1.815804412130174228e+02
2.575112952228654422e+02,-1.645212030142661206e+02
2.584806054960146753e+02,-1.651239928110003916e+02
2.515983681754729560e+02,-1.839336693575468757e+02
2.433391637383256807e+02,-2.026696430974935197e+02
2.510731149413177832e+02,-2.426580991713896651e+02
2.396735847571672480e+02,-2.543848557009079059e+02
2.245937852573123337e+02,-2.619379473210747733e+02
2.160242378212243466e+02,-2.773748777572735662e+02
2.007682262329354899e+02,-2.604798047892658133e+02
1.637620956954704639e+02,-2.187303270068112511e+02
1.349660289086900775e+02,-1.863524629544593267e+02
1.537296227038586949e+02,-2.249227651780597057e+02
